split,open_time,index,x1,x2,x3,x4,x5
train,2025-06-01 04:00:00,148656,-0.616226253722,-0.228505604011,-1.34409071109,0.186140675373,-0.870299021989
train,2025-06-01 09:15:00,148719,-0.712764358537,-1.02951593006,-1.25931461464,0.331212841602,-0.630054013298
train,2025-06-01 14:30:00,148782,-0.528042347266,-1.10665987565,-0.408912621265,-0.000485229011972,1.33419992257
train,2025-06-01 19:45:00,148845,-0.176810201632,-2.22024579012,-1.4818684385,-0.714530476492,-0.672934007408
train,2025-06-02 00:55:00,148907,-1.60797819048,-0.510720514249,0.0641631157673,-0.697278885015,-0.0917778888347
train,2025-06-02 06:10:00,148970,-0.813131991336,-0.100081686796,-1.82869323815,-1.29765844284,-0.706470372883
train,2025-06-02 11:25:00,149033,-1.12007995417,-1.39577249413,-0.77587673859,-1.28805635838,-1.21433720682
train,2025-06-02 16:35:00,149095,-0.380317627117,-0.65145799139,-1.1396541257,-1.44498523361,-1.19241768139
train,2025-06-02 21:50:00,149158,-0.0890801763371,0.0745697488386,-0.58830699609,-1.24959410044,-1.97125693953
train,2025-06-03 03:05:00,149221,0.182503724035,0.443072357969,-0.877184342102,0.444869008912,-1.48612581055
train,2025-06-03 08:20:00,149284,-1.03703166806,-0.0953254982025,0.283043660774,-0.719623241557,-0.504267284711
train,2025-06-03 13:30:00,149346,-0.539841181899,-0.395368101431,0.422130425215,-0.568390739639,-0.819285785294
train,2025-06-03 18:45:00,149409,-0.382098154963,-0.906489670753,0.00797771508681,-0.266817647134,-0.736974277933
train,2025-06-04 00:00:00,149472,-0.846714496046,-1.67886660689,0.263579630287,0.877241653791,-1.10466467395
train,2025-06-04 05:10:00,149534,-1.42723648996,-0.121058271333,-1.13915316994,-0.217926162106,-0.608009772262
train,2025-06-04 10:25:00,149597,-0.298342157827,-0.901124005198,-1.72883368242,-0.187001509628,-0.731224320614
train,2025-06-04 15:40:00,149660,-0.266051227652,-1.49688476921,-0.236892204737,-1.05939059951,-0.129760328864
train,2025-06-04 20:50:00,149722,-0.344959648635,-1.80022229551,-0.103937522049,-1.62468602144,-0.0968289990187
train,2025-06-05 02:05:00,149785,-0.895614591548,0.47027762931,-0.747631464151,-0.0311192751961,-0.793269196133
train,2025-06-05 07:20:00,149848,-1.03708836545,-0.802684220568,-1.30032816854,-0.0791311192367,-1.29723232941
train,2025-06-05 12:35:00,149911,-0.394756298186,-0.997273159872,0.00149008667494,-0.776012097634,1.00756187343
train,2025-06-05 17:45:00,149973,0.343593699581,-0.85044455581,-0.608201995306,-1.95235656198,-0.531670381927
train,2025-06-05 23:00:00,150036,-0.0449819039375,-1.4839381829,-1.9678114483,-0.995238448223,-0.458692386128
train,2025-06-06 04:15:00,150099,-0.756081604134,0.402212354698,-1.42773747308,-0.368252056803,-1.45053749345
train,2025-06-06 09:25:00,150161,-1.05469154323,1.44663470579,-1.11287209275,-0.804890039045,-0.326378669801
train,2025-06-06 14:40:00,150224,0.268447756893,-0.126287357158,0.183640628367,-1.77154427069,-0.705838425071
train,2025-06-06 19:55:00,150287,-0.872989914673,-0.828210702411,1.75442334694,-1.56673413952,-0.556946974217
train,2025-06-07 01:05:00,150349,-0.361686901123,0.192192745969,-0.728519977311,0.425687380045,-0.505934773493
train,2025-06-07 06:20:00,150412,-1.30164963983,-0.475528036815,-0.341302267238,1.68629638809,-1.113948551
train,2025-06-07 11:35:00,150475,-1.20667552223,-1.19829915763,-0.0671577206389,-0.0680142233935,0.975877292886
train,2025-06-07 16:50:00,150538,-1.47776839247,-1.64218396855,0.0444523819393,-0.0992552559146,0.717057549636
train,2025-06-07 22:00:00,150600,-2.17087530056,-1.04678838526,-0.643484243662,-0.70104608584,-0.723843184775
train,2025-06-08 03:15:00,150663,-2.51464311223,-1.14445255279,-1.32018278567,-0.0658299090018,-1.33413628799
train,2025-06-08 08:30:00,150726,-3.49170032592,-1.95886450722,-1.42147716176,-1.44369060303,-1.21644251866
train,2025-06-08 13:40:00,150788,-1.24865766323,-0.752709487191,-0.368685943931,-0.585315816992,0.860575566372
train,2025-06-08 18:55:00,150851,-1.73870880493,-2.25047282288,-1.56846804732,-1.20394288576,-0.206443277385
train,2025-06-09 00:10:00,150914,-1.52876232584,-1.24377973678,-0.972671979121,-0.323196650245,-2.50667816558
train,2025-06-09 05:25:00,150977,-1.31682559724,-1.01747685569,-2.33139039544,-1.48520704462,-0.265078360118
train,2025-06-09 10:35:00,151039,0.84438154968,-0.38636423085,-1.21812358578,-1.67400810972,-0.363014593882
train,2025-06-09 15:50:00,151102,-0.486953887049,-1.69110453292,-1.48751002086,-1.94947163017,-0.0149323412471
train,2025-06-09 21:05:00,151165,-0.23878614394,0.242728796487,-0.376822962233,-0.675545765532,-1.69927844022
train,2025-06-10 02:15:00,151227,0.130345973987,0.181282924391,-1.36165342101,-1.55778747172,-1.46922283142
train,2025-06-10 07:30:00,151290,-0.659116423502,-0.475229386991,-1.40892944717,-2.01928976921,-1.33664892636
train,2025-06-10 12:45:00,151353,-1.14104939325,-0.0502403909693,0.619540114949,-1.38495668949,-1.26135960349
train,2025-06-10 17:55:00,151415,-0.611336158381,-0.928224336404,-1.67828775957,-1.56500836744,-1.7917432726
train,2025-06-10 23:10:00,151478,-0.280926589412,-0.15526750645,-0.272216338659,-0.486439697716,-0.171582784138
train,2025-06-11 04:25:00,151541,-1.60315935077,-0.116359458116,-0.482322895469,-0.98811632244,-1.41163989761
train,2025-06-11 09:40:00,151604,-1.29452159188,-0.599900945089,-1.38924301535,0.072989288876,0.0393094713218
train,2025-06-11 14:50:00,151666,0.797962892683,-1.50793647077,1.12083210558,-1.09689139629,0.0126348671076
train,2025-06-11 20:05:00,151729,-0.196661886643,-1.22569459514,-0.222250167598,-0.609574525538,0.527647231858
train,2025-06-12 01:20:00,151792,0.121235438448,0.727412209284,-0.69537695069,0.182675207954,-0.909229220574
train,2025-06-12 06:30:00,151854,-1.02971826049,0.182331631583,-0.718061739236,0.727796281478,-0.711396554371
train,2025-06-12 11:45:00,151917,-0.767716032791,-1.16510115306,0.995431322842,-0.128028006217,0.740318478761
train,2025-06-12 17:00:00,151980,0.0259283832042,-0.552876329559,0.429281843346,-1.23952392067,-0.29979839512
train,2025-06-12 22:15:00,152043,0.770790783449,-1.29690110825,-0.883120622017,-1.57166629613,-0.692162887253
train,2025-06-13 03:25:00,152105,1.40625292963,0.174047159852,-0.547545486191,-1.08181120075,-1.48595618279
train,2025-06-13 08:40:00,152168,0.346941785781,0.845992342846,-1.49865228011,0.309361363443,-1.22857105582
train,2025-06-13 13:55:00,152231,0.618765246976,0.797742022784,-0.274319760328,0.2834759396,-0.486718291037
train,2025-06-13 19:05:00,152293,0.336934713536,0.606185173801,1.15136853809,-0.501289586961,-0.174712089135
train,2025-06-14 00:20:00,152356,-1.42351576598,-0.633210767954,1.34108221822,-0.199783874931,-0.484583775835
train,2025-06-14 05:35:00,152419,-1.71578602682,0.592246570275,0.0840292042723,0.580026892407,-0.816941370796
train,2025-06-14 10:45:00,152481,-0.824244030617,-0.624527210823,-0.308410840848,1.80788843731,-0.012069560022
train,2025-06-14 16:00:00,152544,-1.35938867442,-1.23661545863,0.455257615242,-0.388165994548,-0.309489656705
train,2025-06-14 21:15:00,152607,-0.417803223278,-1.94168236614,-0.638580714793,-0.578343709856,0.142780884152
train,2025-06-15 02:30:00,152670,-1.46137754487,-2.18018387236,-1.95464916975,0.0901195709474,0.538105462693
train,2025-06-15 07:40:00,152732,-0.986599255664,-0.388975252049,-1.00035899197,-0.0961780603096,-0.581379540702
train,2025-06-15 12:55:00,152795,-0.894311862201,-1.25383768898,-1.35245144099,-1.28926713987,0.958072822058
train,2025-06-15 18:10:00,152858,-0.972999658028,-0.379703343687,-0.23891986572,-1.25646589315,-0.646327993832
train,2025-06-15 23:20:00,152920,-0.832488312054,-2.13252047692,-1.57428685795,-0.726491381723,-0.201004502657
train,2025-06-16 04:35:00,152983,-0.762535441279,-1.22134885825,-0.8152981069,-0.425955850775,-1.88849876846
train,2025-06-16 09:50:00,153046,-1.69714298595,-0.236557049241,-1.2706389221,-1.87177209832,-1.57859252427
train,2025-06-16 15:00:00,153108,0.888234925227,-1.37523232776,-1.0139993449,-3.0325286968,-0.818606672968
train,2025-06-16 20:15:00,153171,-0.270622869996,-1.57043856807,0.0151082370769,-1.39776882214,-0.730965286732
train,2025-06-17 01:30:00,153234,0.146422657365,0.579967155302,0.158715204967,-0.505642779563,-3.19276385038
train,2025-06-17 06:45:00,153297,-0.693280339658,0.272270442668,0.358716544039,-0.172536071859,-1.25966607777
train,2025-06-17 11:55:00,153359,-0.701458118059,0.841446025598,-1.26170881822,0.162392782288,0.00148976759077
train,2025-06-17 17:10:00,153422,0.786271401083,-0.552031449383,-0.619281045998,-1.23410188001,-2.10995070323
train,2025-06-17 22:25:00,153485,0.174941053968,-0.311331987368,1.04414106691,-0.816462736616,-0.842089697393
train,2025-06-18 03:35:00,153547,-1.09336121313,0.159937206607,-1.58837485938,-0.721504722754,-0.63555975588
train,2025-06-18 08:50:00,153610,-0.281595924713,-0.467999768569,-0.701619537103,0.742507736516,-1.32401876076
train,2025-06-18 14:05:00,153673,0.703701304201,-0.431914188668,0.380841745066,-0.340730545428,-0.354109094679
train,2025-06-18 19:20:00,153736,1.37535566293,-1.12664555573,0.908297537508,-0.0813163484485,-0.902967378147
train,2025-06-19 00:30:00,153798,-0.353990402185,-0.247990314857,-0.0439496221719,0.777605930132,0.835085598115
train,2025-06-19 05:45:00,153861,-1.42091620613,0.895341533668,-0.730149267845,0.713975731015,-0.884874357654
train,2025-06-19 11:00:00,153924,-0.983944900728,-1.28700983064,-0.318520705766,-0.210642614164,-0.496490689751
train,2025-06-19 16:10:00,153986,-0.570457575908,-0.310862167657,-0.196691120058,-1.56393207429,0.194749715067
train,2025-06-19 21:25:00,154049,-1.01883911082,-0.844335198659,-0.564872765782,-0.286717430086,0.00974046943946
train,2025-06-20 02:40:00,154112,-0.933131029763,0.0873154574315,-0.723417754388,-0.185097182509,-1.192513524
train,2025-06-20 07:50:00,154174,-0.00391776037667,-1.38307542053,-1.11112798495,0.360170773544,-0.951040094019
train,2025-06-20 13:05:00,154237,-0.841011285484,-0.956817898042,-0.171356248011,-0.302377107573,0.9104958586
train,2025-06-20 18:20:00,154300,1.05187787236,-1.20661988869,-0.816170929927,-1.37198914237,0.375318465987
train,2025-06-20 23:35:00,154363,-0.355008247959,-1.13949616219,-0.668969628473,-0.957099784328,0.157710125759
train,2025-06-21 04:45:00,154425,-1.86091512129,0.766417872287,-1.5922080075,0.0862454245559,-1.15914170973
train,2025-06-21 10:00:00,154488,-1.31175099017,-0.073103156755,-0.797259326255,-0.473843718405,-1.20641786606
train,2025-06-21 15:15:00,154551,-0.0383348615759,-1.50711044039,0.387910260244,-1.62451077763,0.236392375163
train,2025-06-21 20:25:00,154613,-0.392017808751,-1.09262953947,-0.801190493663,-0.644080230688,-0.750009743415
train,2025-06-22 01:40:00,154676,0.454090071505,-1.42049089605,-1.8695042817,1.40878536503,-1.46848133173
train,2025-06-22 06:55:00,154739,-1.30284940728,0.241625329483,-1.83912336912,-0.600996676112,0.897375603023
train,2025-06-22 12:10:00,154802,-0.860896085456,1.79978517644,-2.20663753638,-1.35068278535,0.734804739542
train,2025-06-22 17:20:00,154864,1.21667253801,0.151691814774,-1.08738388172,-1.2296336744,-0.516769903275
train,2025-06-22 22:35:00,154927,1.54689986228,-1.71690057455,1.11043658243,-1.70711865568,-0.928723425816
train,2025-06-23 03:50:00,154990,-0.867966091995,0.804407337051,0.4665420078,-0.959918070738,-2.05619568607
train,2025-06-23 09:00:00,155052,-0.510529032844,0.508601402355,-0.639782778219,0.547279815236,-1.5882587417
train,2025-06-23 14:15:00,155115,1.36562286107,-1.01961641284,1.3930317705,-0.128749510434,-0.754962171808
train,2025-06-23 19:30:00,155178,-0.377687007161,-1.36290028949,0.864651897042,-0.249969723493,1.9778266119
train,2025-06-24 00:40:00,155240,-0.389023607109,-0.139148191827,0.443935287618,1.76563320353,1.32785121239
train,2025-06-24 05:55:00,155303,-0.499582168792,1.25272052608,-0.286359388846,0.332582448888,-0.319866635996
train,2025-06-24 11:10:00,155366,-0.704951875279,-0.00989927893564,-1.3453677758,1.07747713604,1.37195940785
train,2025-06-24 16:25:00,155429,-0.0317954319948,-0.547041358702,1.53824446133,0.00898804807061,0.261476863203
train,2025-06-24 21:35:00,155491,-0.0917947112219,-0.801985237549,2.07017862206,-0.139093902643,-0.0592372440565
train,2025-06-25 02:50:00,155554,-0.295555859058,-0.145135786119,-0.405569751628,1.05385674946,-0.781986339137
train,2025-06-25 08:05:00,155617,-1.03804790377,-0.204010043995,-0.0541476066892,0.26624821924,-1.26736476619
train,2025-06-25 13:15:00,155679,0.197843315303,0.0422090685465,0.642966733879,0.35887459603,0.685110941008
train,2025-06-25 18:30:00,155742,0.0370830251059,-1.30068258653,-0.268824862735,0.236956117933,0.572412165903
train,2025-06-25 23:45:00,155805,-0.622180632867,-1.08073207019,0.505525131336,-0.187909367929,0.338254360576
train,2025-06-26 04:55:00,155867,-1.32713022945,-0.242368112696,-1.04270347064,-0.0874924156611,-0.6794377148
train,2025-06-26 10:10:00,155930,-1.02490595467,-0.712503461591,-0.548181800826,-1.09054052483,-1.10087349803
train,2025-06-26 15:25:00,155993,0.81215124693,-0.912305859845,0.242720974883,-1.17641498521,0.136668422708
train,2025-06-26 20:40:00,156056,-0.221156578986,-0.00314529942701,-0.755098018571,-0.0952374960494,-0.619093967871
train,2025-06-27 01:50:00,156118,0.111399508812,-0.0351102603628,0.289108421239,0.790654783258,-1.37016458554
train,2025-06-27 07:05:00,156181,-0.988040081865,-0.601286950776,-0.470636444557,-0.573264688731,-0.509528576989
train,2025-06-27 12:20:00,156244,-0.884117124091,-0.265460565796,-1.21055778305,0.246998181588,0.701079996704
train,2025-06-27 17:30:00,156306,-0.219243828718,-1.38656151182,-0.42572119745,-1.64116281718,-0.115221528506
train,2025-06-27 22:45:00,156369,-2.09744667127,-1.49718941209,-1.20162458178,-0.954070296017,-1.62869574981
train,2025-06-28 04:00:00,156432,-2.08096302566,0.309244804687,-1.6555604664,-0.596990248618,-1.41252492665
train,2025-06-28 09:15:00,156495,-2.04081097815,-1.24033523631,-0.695403154742,-0.668391196634,-1.58600471045
train,2025-06-28 14:25:00,156557,-2.23434257554,-2.41423720507,-0.723019936149,-1.58559069688,-0.265962622185
train,2025-06-28 19:40:00,156620,-2.5665535083,-2.8360516774,-0.519293447505,-0.552842289845,0.224541754347
train,2025-06-29 00:55:00,156683,-1.59729316413,-2.06574473664,-1.69553776488,0.48267904776,-1.27897181346
train,2025-06-29 06:05:00,156745,-3.09088956726,-1.87688302424,-3.02052032245,-0.786499296934,-0.56613950134
train,2025-06-29 11:20:00,156808,-1.01159621597,-4.03120338823,-2.52728172716,-1.34376773535,-0.880641483107
train,2025-06-29 16:35:00,156871,-1.10617747291,-4.26596235648,-2.08933024021,-2.874980691,-0.0463107973456
train,2025-06-29 21:45:00,156933,-0.716953220599,-0.746380600884,-2.18922291301,-3.64835637139,-1.38083983176
train,2025-06-30 03:00:00,156996,-0.979777522966,-1.18881931019,-2.65643888651,-1.14394730699,-2.70473648129
train,2025-06-30 08:15:00,157059,-1.57247458114,-2.61686853788,-1.12222315377,-2.05998395251,-3.58489271055
train,2025-06-30 13:30:00,157122,-0.984031540754,-0.846816032083,-0.855578429525,-2.43863329821,-2.76371612072
train,2025-06-30 18:40:00,157184,-0.461936963442,-0.0405225916837,-1.37323748462,-1.94321092062,-2.84425506294
train,2025-06-30 23:55:00,157247,-1.5356310678,-0.945990845215,-0.357943255109,-1.3572059509,-1.59841602783
test,2025-07-01 00:00:00,157248,-1.58379772391,-0.955556277008,-0.37161784283,-1.25679172937,-1.60422353691
test,2025-07-01 02:55:00,157283,-1.54960333201,0.345238706989,-1.94329300052,-1.04348929103,-4.26596235648
test,2025-07-01 05:50:00,157318,-1.50365053539,-0.534096275623,-0.190269524896,-1.42209510708,-1.98129424336
test,2025-07-01 08:45:00,157353,-0.778375603385,-1.21733159098,-0.817230832764,-0.364296523572,-0.894172276681
test,2025-07-01 11:40:00,157388,-0.341446629507,-1.14461232472,-1.45964889952,-0.719790284818,-1.33794813425
test,2025-07-01 14:35:00,157423,0.522181909832,-1.56785301383,0.723536033971,-2.0547924905,-1.19641380423
test,2025-07-01 17:30:00,157458,-0.468418531191,-1.36459269757,-0.461936963442,-0.0405225916837,-1.37323748462
test,2025-07-01 20:25:00,157493,-0.528302238213,-1.49417243912,-1.30343164481,-1.68758453612,0.110983724197
test,2025-07-01 23:20:00,157528,-0.886088014358,-0.477708911075,-0.659172356854,-1.59354986195,-0.915178224456
test,2025-07-02 02:15:00,157563,-0.810284074382,0.586247408887,-1.45885142398,0.695174504033,-2.67159779514
test,2025-07-02 05:10:00,157598,-1.44452864091,-0.441231240201,-1.51247669873,-0.758627284051,-0.00970242445683
test,2025-07-02 08:05:00,157633,0.0479297795701,-0.755865054585,-1.68213734709,-0.55106212924,-1.5953833619
test,2025-07-02 11:00:00,157668,-1.57678596883,-0.942790051723,-0.870484996708,-0.591810208473,-1.45761532698
test,2025-07-02 13:55:00,157703,-0.102481121678,-0.664704307528,0.592024072458,-1.59511746409,0.790292486832
test,2025-07-02 16:50:00,157738,1.14474700733,-0.886880881625,-0.685730470759,-1.7040713687,-1.14859294411
test,2025-07-02 19:45:00,157773,-0.57541912834,0.146756355514,-1.08128050088,-1.4213918378,-0.483255968323
test,2025-07-02 22:40:00,157808,-0.443601390228,-1.73594669687,-0.817941065227,-0.961042578187,-0.599964595226
test,2025-07-03 01:35:00,157843,-0.446716618393,-0.182714746058,-0.471124293534,0.539069021725,-1.84537126033
test,2025-07-03 04:30:00,157878,-0.73743009027,0.13152539397,-0.841819224385,-0.846137593958,-1.96602872433
test,2025-07-03 07:25:00,157913,-1.10375138996,-0.0115153267186,0.0217809094751,-0.92859870684,-1.59079457008
test,2025-07-03 10:20:00,157948,0.451001653061,-0.779515184908,-1.26736675722,-1.22277423555,-1.22351287737
test,2025-07-03 13:15:00,157983,0.64396677745,-1.82863839853,0.12089102867,-0.599115195167,0.490061684304
